time,open,high,low,close,50d,200d,RS,Z of ROC
2023-02-23,141.92,143.78,137.44,138.71,127.09020000000001,117.29755000000006,1.3322978274975152e-8,0.28791670702525696
2023-02-24,138.75,139.66,130.36,132.69,127.76385,117.25820000000009,1.3099272403330488e-8,-0.10657472319520411
2023-02-25,132.74,135.69,129.51,133.15,128.40480000000002,117.2271500000001,1.3086365431073117e-8,-0.0886808059865301
2023-02-26,133.15,137.5,132.2,136.28,129.0679,117.21111250000008,1.3136512637437318e-8,0.27101916882098837
2023-02-27,136.27,138.25,133.21,135.09,129.73250000000002,117.1697875000001,1.3134226570677534e-8,0.3410748180746747
2023-02-28,135.11,135.25,130.55,131.97,130.28735,117.12572500000009,1.3015627770216946e-8,-0.08710033871585764
2023-03-01,131.91,135.86,131.55,134.24,130.81099999999998,117.0715500000001,1.2938877188022125e-8,0.2789979249398505
2023-03-02,134.2,134.77,129.72,131.85,131.29995,117.02257500000009,1.2817037636006378e-8,0.4318502454171104
2023-03-03,131.81,131.88,119.79,126.39,131.53535,116.96757500000008,1.2668659215053132e-8,0.24468216158214104
2023-03-04,126.29,127.19,122.28,124.45,131.5869,116.90958750000007,1.265792085183988e-8,0.07464761131947842
2023-03-05,124.29,126.45,123.2,124.02,131.56785,116.84753750000006,1.2580182032440278e-8,0.15818215799155466
2023-03-06,124.01,125.01,122.19,124.24,131.5472,116.80840000000006,1.254003532119577e-8,0.08940350524102202
2023-03-07,124.24,125.94,120.02,122.22,131.5304,116.81608750000007,1.251543022641379e-8,-0.21951365552304386
2023-03-08,122.25,122.71,114.48,116.61,131.4381,116.83777500000005,1.2273345794272146e-8,-1.0366209424937063
2023-03-09,116.57,118.32,106.3,110.22,131.27035,116.81538750000006,1.210328866848966e-8,-1.0663764506064493
2023-03-10,110.26,112.32,105.05,111.97,131.06170000000003,116.76583750000005,1.2180684895046643e-8,-1.24737184791055
2023-03-11,111.92,116.86,108,114.31,130.82525,116.68985000000004,1.2315945482761616e-8,-1.2444470700798085
2023-03-12,114.26,121.83,112.84,121.21,130.59905,116.61103750000004,1.2327376588019415e-8,-0.8267127428130489
2023-03-13,121.24,128.8,119.69,127.18,130.5017,116.57947500000006,1.2251174341966794e-8,-0.9224186419791854
2023-03-14,127.18,136.67,126.03,131.46,130.46345,116.61607500000005,1.2258447025175298e-8,-0.6978742896095514
2023-03-15,131.54,134.39,122.29,123.69,130.40165,116.67733750000006,1.2220706854251868e-8,-0.9569193124976941
2023-03-16,123.69,127.3,122.62,126.08,130.29775,116.72578750000007,1.1946946565699304e-8,-0.650510642860818
2023-03-17,126.06,136.08,125.13,135.73,130.26030000000003,116.80078750000004,1.1918243600312482e-8,0.2524331529096089
2023-03-18,135.75,138.24,130.69,131.43,130.25470000000004,116.88742500000006,1.1891295282015181e-8,-0.0354101136836613
2023-03-19,131.45,137.43,131.42,136.18,130.26055000000005,116.98050000000006,1.1840852707637556e-8,0.05817854043495939
2023-03-20,136.25,139.8,130,130.7,130.24525000000003,117.07393750000004,1.183166408455447e-8,-0.19700478215010586
2023-03-21,130.72,135.04,126.04,134.48,130.21745000000004,117.14645000000006,1.1545083435360628e-8,0.20105936064288213
2023-03-22,134.47,134.62,123.12,126.22,130.15190000000004,117.20802500000008,1.1397199568680356e-8,-0.431721380405661
2023-03-23,126.25,131.42,124.73,128.9,130.02800000000005,117.25911250000009,1.119310105071489e-8,-0.1314935393685896
2023-03-24,129,132.05,121.76,123.97,129.80115000000004,117.28302500000007,1.113687683220103e-8,-0.10556934522790892
2023-03-25,123.98,127.76,123.29,125.24,129.54960000000005,117.31095000000006,1.1183085904654066e-8,0.08563514239676089
2023-03-26,125.19,127.24,123.73,124.81,129.29335000000003,117.36128750000007,1.110312391703485e-8,0.08197510482020985
2023-03-27,124.7,125.07,116.77,120.49,129.01115000000004,117.35532500000005,1.0916063282861523e-8,-0.21216542034361696
2023-03-28,120.5,122.36,119.12,120.95,128.76900000000006,117.30330000000005,1.0900923566188456e-8,-0.03670723534748948
2023-03-29,121.04,124.78,120.54,123.38,128.53515000000004,117.25143750000007,1.0766339193057603e-8,0.5430325415004095
2023-03-30,123.32,125.34,119.02,121.12,128.30790000000007,117.20757500000008,1.063915767906877e-8,0.8891809401401428
2023-03-31,121.14,124.73,120.29,124.08,128.19135000000006,117.17231250000007,1.0708841560227587e-8,0.9676802957039201
2023-04-01,124.16,127.65,123.48,126.17,128.16240000000005,117.17882500000009,1.0868965003819513e-8,0.9303751740125217
2023-04-02,126.14,126.59,121.31,123.03,128.14910000000006,117.2073250000001,1.0853815056349287e-8,0.1851465098592182
2023-04-03,123.09,129.64,119.76,127.81,128.17255000000006,117.23690000000008,1.1001616697301623e-8,0.10134343811406431
2023-04-04,127.81,128.41,125.96,127.08,128.26255000000003,117.2807625000001,1.1113163835461331e-8,-0.23885994257585602
2023-04-05,127.05,129.99,125.15,127.37,128.30710000000005,117.31222500000008,1.0980942457936867e-8,0.357119452338054
2023-04-06,127.33,127.7,124.86,126.15,128.22785000000005,117.3613625000001,1.0995722823488883e-8,0.08111545532477214
2023-04-07,126.18,126.7,123.29,124.7,128.10130000000004,117.43295000000009,1.0941777222446576e-8,-0.6918043341893162
2023-04-08,124.69,125.28,122.93,123.85,127.96725000000004,117.4906000000001,1.0865309652425868e-8,-0.47055809903662854
2023-04-09,123.84,126.44,123.46,125.55,127.75615000000003,117.55360000000012,1.0895310378990996e-8,-0.6724343319755168
2023-04-10,125.6,128.76,124.08,128.12,127.54910000000005,117.62261250000009,1.0847045323542932e-8,-0.07537578543454149
2023-04-11,128.3,130.77,127.46,129.29,127.31129999999999,117.68034999999996,1.078755634819e-8,-0.2562795774043709
2023-04-12,129.26,129.99,125.65,128.89,126.9453,117.72656249999999,1.0753267651123876e-8,0.36015878727058726
2023-04-13,128.9,131.93,128.01,131.12,126.69609999999999,117.79956249999998,1.0759747650413818e-8,0.32098987344925006
2023-04-14,131.18,134.47,128.97,132.29,126.5214,117.88341249999999,1.0696963626753797e-8,0.842577873736091
2023-04-15,132.28,133.75,130.76,132.75,126.46179999999998,117.9659375,1.0704877771368159e-8,0.7678462791265201
2023-04-16,132.69,136.18,131.01,134.53,126.47840000000001,118.0660125,1.0777708199106397e-8,0.9551263673559476
2023-04-17,134.54,134.65,130.25,131.55,126.4377,118.15144999999998,1.0819619845831242e-8,1.1005873702071416
2023-04-18,131.46,134.26,130.34,133.62,126.37200000000001,118.21663749999998,1.0792135711094347e-8,1.2361028917234353
2023-04-19,133.65,133.96,122.7,124.98,126.28405000000001,118.26818749999998,1.0691511835281643e-8,0.2777173469869191
2023-04-20,124.92,126.8,121.37,123.17,126.09755000000001,118.30888749999998,1.0637559526710758e-8,0.32908936093117863
2023-04-21,123.15,124.95,118.27,119.84,125.8759,118.34084999999999,1.0693466993534255e-8,-0.2243055498880919
2023-04-22,119.82,122.92,119.14,122.05,125.7462,118.35198749999999,1.0737755410776992e-8,-0.21435915670748382
2023-04-23,122.03,122.85,118.1,119.91,125.6596,118.34823750000001,1.0681399666047501e-8,-0.12069638982621665
2023-04-24,119.96,121.62,118.64,119.16,125.5667,118.34497500000002,1.0648974268029373e-8,-0.6221881225776165
2023-04-25,119.18,120.39,116.64,120.23,125.47165000000001,118.35221250000001,1.0517606338368777e-8,-0.435681351667313
2023-04-26,120.24,123.35,111.66,117.61,125.37385,118.35827499999999,1.0287792826979744e-8,-0.7173789405904172
2023-04-27,117.54,120.44,116.28,117.13,125.35055,118.36123749999997,1.0141790731211558e-8,-0.6575376847816105
2023-04-28,117.11,120.33,115.57,118.08,125.44895000000001,118.37826249999996,1.0078822373462233e-8,-0.4314090122749487
2023-04-29,118.15,120.25,117.75,119.84,125.6309,118.41813749999997,1.0189758551434802e-8,-0.16721314989993513
2023-04-30,119.79,121.08,117.57,117.7,125.75614999999999,118.45542499999999,1.0177134587808101e-8,-0.5590267934599426
2023-05-01,117.69,118.45,115.09,117.05,125.74685,118.4963125,1.0227584237109172e-8,-0.8594859784108831
2023-05-02,117.04,119.73,116.41,119.36,125.625,118.5438,1.0370529511086005e-8,-0.7162960288451184
2023-05-03,119.35,120.83,116.01,120.08,125.39964999999998,118.5993375,1.0324075852039492e-8,-0.6146946261759225
2023-05-04,120.09,120.17,116.57,117.46,125.21154999999999,118.64585000000001,1.0233061865351445e-8,-1.080323454182206
2023-05-05,117.44,121.08,116.79,120.23,125.09079999999999,118.68820000000004,1.0161855547449759e-8,-0.9111572490796647
2023-05-06,120.24,120.75,115.43,117.11,124.84344999999999,118.73265000000004,1.013667367346664e-8,-1.257548179186486
2023-05-07,117.16,117.87,115.95,116.17,124.49864999999998,118.78065000000004,1.013920386808248e-8,-1.5000638172292617
2023-05-08,116.18,117,107.2,111.28,124.07454999999999,118.81246250000005,1.0029177129376868e-8,-1.728946760887728
2023-05-09,111.24,123.94,110.37,122.21,123.72959999999998,118.86763750000006,1.0499414091768724e-8,-0.8361406418519839
2023-05-10,122.21,123.55,111.84,115.84,123.46539999999997,118.91892500000003,1.0646256459652556e-8,-0.6768041111332833
2023-05-11,115.8,115.8,110.16,113.39,123.14899999999996,118.94021250000006,1.0354695371529902e-8,-0.7583035832383419
2023-05-12,113.3,115.66,112.17,114.86,122.87244999999997,118.96342500000004,1.0509596721864063e-8,-0.2720984900134268
2023-05-13,114.87,114.98,112.52,113.04,122.61559999999996,118.97923750000004,1.0433260437845639e-8,-0.7004097132487982
2023-05-14,113.07,116.08,112.94,115.26,122.40099999999997,118.98091250000004,1.0482365378713714e-8,-0.23524542824143269
2023-05-15,115.24,120.93,114.31,116.05,122.22879999999995,118.99435000000005,1.0623415713877259e-8,-0.06693410435915337
2023-05-16,116.02,117.66,114.05,116.73,122.11594999999996,119.00571250000006,1.0617367182294746e-8,-0.11087539204430029
2023-05-17,116.88,118.73,115.39,117.94,122.04599999999995,119.00411250000005,1.0702192963620172e-8,0.3072414433437841
2023-05-18,117.96,118.04,112.89,115.28,121.91814999999995,118.99747500000005,1.0622435728731616e-8,0.051563993734134596
2023-05-19,115.31,116.18,114.5,115.56,121.78189999999996,118.99605000000005,1.0583570417752493e-8,-0.01148437539888966
2023-05-20,115.56,117.04,114.61,116.66,121.65004999999995,119.00038750000004,1.0598371752028034e-8,-0.06872534063831726
2023-05-21,116.68,117.15,113.91,114.73,121.45509999999996,119.00033750000004,1.0601253238279726e-8,-0.03416985637350929
2023-05-22,114.71,115.24,113.03,114.68,121.25804999999995,118.99458750000004,1.0542345045417983e-8,0.040749860885204894
2023-05-23,114.7,117.41,114.67,115.73,121.06909999999995,118.97291250000004,1.054414841985341e-8,-0.11225373283992367
2023-05-24,115.8,115.83,110.89,112.03,120.79554999999995,118.92065000000002,1.049205824804178e-8,-0.6635853129583384
2023-05-25,112.06,112.36,109.3,111.93,120.47599999999997,118.87666250000002,1.0421480994638792e-8,-0.3631491491434494
2023-05-26,111.95,113.81,111.47,113.25,120.19819999999996,118.85340000000002,1.0437589281276762e-8,-0.515678883285601
2023-05-27,113.23,114.15,112.13,114,119.96139999999995,118.87648750000002,1.0451713733283243e-8,-0.026936374137218
2023-05-28,114.01,116.87,113.78,116.56,119.78374999999997,118.97382500000002,1.0397758716624458e-8,0.4315050699325721
2023-05-29,116.55,117.3,114.73,114.92,119.60479999999995,119.07241250000003,1.0318959171326853e-8,0.8621879213605715
2023-05-30,114.95,115.77,113.96,113.97,119.36524999999996,119.13235000000003,1.0243566058319424e-8,-0.6537445313144673
2023-05-31,113.97,114.41,112.12,113.32,119.05524999999996,119.19213750000003,1.0236307238017886e-8,0.033476529569069546
2023-06-01,113.35,113.6,111.6,113.39,118.74599999999997,119.25337500000003,1.0299340473555972e-8,0.3715209575262427
2023-06-02,113.35,115.4,112.78,114.85,118.42809999999997,119.31930000000004,1.0367555306722137e-8,0.3739847979652845
2023-06-03,114.86,115.29,114.24,115,118.09049999999998,119.37396250000003,1.0363110316853215e-8,0.6500932058056751
2023-06-04,115,116.95,114.2,115.67,117.75189999999999,119.42586250000004,1.0412174224649498e-8,0.42619630980053314
2023-06-05,115.66,115.68,106.99,108.77,117.31535,119.46657500000003,1.0376230272435083e-8,-0.6394329959971752
2023-06-06,108.76,114.91,107.47,114.85,116.89034999999998,119.50210000000003,1.0373433200876579e-8,0.11225728632085664
2023-06-07,114.87,116.83,110.02,111.2,116.50654999999998,119.54417500000004,1.0481394090868027e-8,-0.5664698392672488
2023-06-08,111.2,112.46,110.25,111.83,116.15879999999997,119.57651250000002,1.0433317084492117e-8,-0.11550878557095291
2023-06-09,111.82,112.04,109.58,110.82,115.89879999999998,119.61218750000003,1.0400704863741382e-8,-0.2992445616360672
2023-06-10,110.84,111.01,90.77,103.65,115.54909999999997,119.60185000000006,1.003650848403996e-8,-1.4515496651940365
2023-06-11,103.68,103.8,101.7,102.85,115.18959999999997,119.55201250000006,1.0058701086543025e-8,-1.2955713550142125
2023-06-12,102.84,104.37,100.48,102.81,114.82764999999998,119.48745000000004,1.0046618240523624e-8,-1.2686467029575794
2023-06-13,102.78,106.81,102.2,105.37,114.51654999999997,119.43530000000005,1.0161949881022704e-8,-1.032883662118857
2023-06-14,105.36,106.32,100.54,101.77,114.20429999999996,119.38638750000005,1.0270126922973659e-8,-1.052019668527225
2023-06-15,101.76,105,101.68,104.76,113.90599999999999,119.34328750000005,1.037382430676738e-8,-0.6231088358526166
2023-06-16,104.69,109.31,102.53,108.04,113.6719,119.32546250000003,1.0466512888109996e-8,-0.3322956632509212
2023-06-17,108.04,108.53,106.09,106.63,113.46289999999999,119.30831250000003,1.037934300088423e-8,-0.6378732802929143
2023-06-18,106.49,108.76,105.51,106.96,113.22155,119.28151250000005,1.0347710600664307e-8,-0.9185278473128835
2023-06-19,106.98,107.32,104.72,106.84,112.97014999999999,119.25477500000005,1.0276840128488643e-8,-0.7172701017922055
2023-06-20,106.84,110.61,105.13,110.06,112.79194999999999,119.24172500000005,1.0199264415599972e-8,-0.11532778258003434
2023-06-21,110.08,140.3,109.73,135.67,112.90814999999999,119.30718750000005,1.1138505550369472e-8,3
2023-06-22,135.72,149.56,128.93,133.57,113.26569999999997,119.43893749999998,1.2066944949775779e-8,3
2023-06-23,133.59,194.55,133.59,182.26,114.11419999999997,119.68324999999997,1.4056348789757733e-8,3
2023-06-24,182.31,221.53,179.19,212.43,115.71379999999998,120.12147499999998,1.7326092013103585e-8,3
2023-06-25,212.63,221.17,185.98,194.12,117.41564999999997,120.58669999999998,1.769468858428117e-8,3
2023-06-26,194.39,234.02,187.35,223.86,119.27799999999996,121.08394999999997,1.8394935120345438e-8,3
2023-06-27,223.85,239,216.26,230.11,121.56579999999997,121.66664999999998,1.9833886856481392e-8,3
2023-06-28,230.08,243.73,220,225.12,123.82164999999995,122.26749999999997,2.0258408843269573e-8,3
2023-06-29,225.03,254.5,223.73,253.23,126.23689999999996,122.92413749999996,2.111178201837234e-8,3
2023-06-30,253.46,329.71,252.08,304.34,129.65909999999997,123.82179999999997,2.487975221730814e-8,3
2023-07-01,304.35,310.21,280,291.34,133.30864999999997,124.76446249999998,2.560698322792351e-8,3
2023-07-02,291.34,308.71,268.25,299.12,136.86869999999996,125.67589999999997,2.5155975460986027e-8,3
2023-07-03,299.12,302.61,280,291.95,140.45034999999996,126.60152499999997,2.5016842733394872e-8,3
2023-07-04,291.92,293.26,271.2,272.41,143.76164999999995,127.49449999999997,2.405904878194766e-8,3
2023-07-05,272.41,278.72,248.43,272.14,146.79784999999995,128.32748749999996,2.313442570723627e-8,3
2023-07-06,271.94,303.52,268.03,274.92,150.04519999999997,129.21291249999996,2.435915191831481e-8,3
2023-07-07,275.14,289.21,272.33,278.52,153.30034999999995,130.10563749999994,2.4570596451703926e-8,3
2023-07-08,278.54,283.14,261.82,271.94,156.46979999999996,130.97408749999994,2.4006233846197182e-8,3
2023-07-09,271.94,279.4,262.09,265.61,159.54564999999997,131.81777499999995,2.3645629376607454e-8,3
2023-07-10,265.63,287.68,258.36,274.88,162.66604999999998,132.67261249999996,2.372294089086028e-8,3
2023-07-11,274.88,277.58,270.24,274.2,165.86224999999996,133.53428749999998,2.3827373234139116e-8,3
2023-07-12,274.27,295,272.76,282.16,169.17064999999994,134.42971249999997,2.440104351209773e-8,3
2023-07-13,282.23,292.39,269.11,274.18,172.48744999999997,135.32118749999995,2.3552691507297055e-8,3
2023-07-14,274.18,278.27,254.19,264.04,175.6126,136.14794999999995,2.235817112807395e-8,3
2023-07-15,263.92,264.1,245.78,253.27,178.49554999999998,136.91943749999996,2.1790989977412013e-8,2.6781548598640956
2023-07-16,253.22,261.31,247.52,250.01,181.2883,137.68193749999995,2.1521671313619613e-8,3
2023-07-17,249.91,254.67,235.61,242.14,183.89385,138.41604999999996,2.1012457424863938e-8,1.2445449102264727
2023-07-18,242.05,248.08,231.61,243.57,186.40289999999996,139.13674999999998,2.0744247771096116e-8,0.9260928914033985
2023-07-19,243.67,252.12,241.16,243.98,189.01429999999996,139.87747499999998,2.104599265174252e-8,1.2353639485734778
2023-07-20,243.93,255.25,240.26,244.19,191.66334999999995,140.6227625,2.1066101797214884e-8,-0.3019417866059815
2023-07-21,244.04,248.22,241.49,246.14,194.30309999999997,141.35801249999997,2.1011621411763218e-8,-2.2688249646645526
2023-07-22,246.1,247.85,237.36,239.6,196.87574999999998,142.0742125,2.0918901089268986e-8,-2.076971929547919
2023-07-23,239.55,255.6,238.61,249.51,199.49514999999997,142.79931249999998,2.1143834930041624e-8,-1.9184552254477012
2023-07-24,249.51,253.89,235.78,238.49,202.0744,143.51298749999998,2.1280263973468702e-8,-2.1158351708708727
2023-07-25,238.46,239.64,231.94,237.04,204.57429999999997,144.19321249999996,2.081260512648365e-8,-1.4369075231543351
2023-07-26,237.05,244.77,233.6,242.06,207.13174999999998,144.88192499999997,2.0933981658901273e-8,-1.1861738532663408
2023-07-27,242.11,249.52,240.67,245.24,209.75484999999998,145.59147499999997,2.134845031940747e-8,-1.1458976758961161
2023-07-28,245.22,245.48,240.75,240.96,212.38819999999998,146.27959999999996,2.1218190506904008e-8,-1.4540461177531505
2023-07-29,240.97,242.52,238.34,241.94,214.98575,146.94827499999997,2.098271004101971e-8,-1.1459857130319697
2023-07-30,242,266.29,241.1,252.99,217.9163,147.66031249999997,2.1850239891280397e-8,-0.4122026246644035
