time,open,high,low,close,50d,200d,RS,Z of ROC
2024-02-19,270.54,273.76,266.78,273.22,248.38889999999978,230.90148749999977,9.343579703500977,0.8838918516619781
2024-02-20,273.28,274.16,255.75,265.3,248.46884999999978,231.1086624999998,9.189122247860078,0.8238207571434558
2024-02-21,265.32,267.1,255.2,263.12,248.46944999999977,231.29002499999982,9.067421005032761,0.7945633629824467
2024-02-22,263.12,265.96,258.9,260.15,248.84129999999976,231.4765999999998,9.064908108108106,0.7108577645504685
2024-02-23,260.19,267.04,259.25,264.75,249.36144999999976,231.63731249999978,9.155070024010472,0.7058196541047197
2024-02-24,264.76,270.49,262.86,267.67,249.93654999999978,231.76988749999978,9.281784700008448,0.6788073763456806
2024-02-25,267.62,270.95,265.52,267.93,250.54529999999977,231.9215124999998,9.336128313632322,0.7268837478834312
2024-02-26,267.93,276.97,262.22,274.88,251.26309999999975,232.09766249999979,9.013331733925115,0.8255198115583555
2024-02-27,274.8,315.69,274.51,292.98,252.23234999999974,232.3946999999998,9.204591882967714,1.0836229926269956
2024-02-28,292.99,314.06,279.67,296.79,253.16744999999977,232.72962499999977,8.880103484032455,1.2261958714038164
2024-02-29,296.78,323.58,291.24,297.98,254.24954999999977,233.1008249999998,8.852357996564677,1.281745872797197
2024-03-01,298.02,319.73,297.02,316.49,255.05089999999979,233.49716249999975,8.963764481139663,1.4323429821271476
2024-03-02,316.57,507.68,315.67,501.86,257.83879999999976,234.39881249999976,11.952413990420771,1.9548953214180984
2024-03-03,501.91,530.66,455.35,471.07,262.5011499999998,235.76239999999976,14.261752173308473,2.3032635476120658
2024-03-04,470.9,479.07,434.21,474.22,266.7748499999998,237.12627499999977,12.80092576647816,2.5355090317413773
2024-03-05,474.14,482.68,340,401.89,270.2765999999998,238.32288749999975,11.808233252072704,2.6903393544942515
2024-03-06,401.86,421.43,383.92,415.98,273.3599499999998,239.41333749999976,11.17353854075386,2.7935595696628344
2024-03-07,415.96,440.18,398.17,432.78,276.8591499999998,240.58046249999973,11.263839529227337,2.8623730464418897
2024-03-08,432.97,447.43,418.5,438.14,280.7478499999998,241.80832499999974,11.384043700089459,2.9082486976279265
2024-03-09,438.08,458.82,426,433.16,284.8376499999998,243.08402499999974,11.508695125028265,2.938832465085284
2024-03-10,433.16,447.31,412.72,424.05,288.67264999999986,244.28063749999973,11.254280387061682,2.9592216433901894
2024-03-11,423.88,456.55,401.61,448.72,292.5511999999998,245.47982499999978,11.050413729696599,2.972814428926793
2024-03-12,448.63,448.68,409.76,434.8,296.53754999999984,246.69611249999977,11.001911898552526,2.9818762859511954
2024-03-13,434.87,454.99,424,443.2,300.71704999999986,247.93861249999972,10.949918143276378,2.9879175239674636
2024-03-14,443.3,473.66,416,440.32,304.92374999999987,249.18121249999976,11.20728883315974,2.991945015978309
2024-03-15,440.4,444.72,382.95,416.81,308.62134999999984,250.32081249999973,10.984610670500144,2.994630010652206
2024-03-16,416.85,421.5,381.82,388.41,311.88669999999985,251.29039999999972,10.487171212402737,2.9964200071014706
2024-03-17,388.34,407.62,368.78,402.28,314.87169999999986,252.15103749999972,10.216219916484935,2.997613338067647
2024-03-18,402.29,411.05,383.65,401.06,318.05534999999986,253.0868499999997,10.836125345229643,2.998408892045098
2024-03-19,401.07,411.82,350.72,358.84,320.89594999999986,253.97038749999973,10.746673010176675,2.4801893786495244
2024-03-20,358.7,412.66,347.99,410.39,323.75009999999986,254.89871249999976,10.888309662063376,2.525534872879316
2024-03-21,410.36,435.89,403.91,414.43,327.3595499999999,256.0037624999997,11.478569438659692,2.575646352190202
2024-03-22,414.23,433.75,391.54,431.35,331.02334999999994,257.11868749999974,11.895081631098483,2.5400775655658046
2024-03-23,431.54,475.89,419.55,455.6,335.2104999999999,258.38433749999973,12.690355691324601,1.3913035067362929
2024-03-24,455.73,499.73,444.94,485.04,339.8522499999999,259.7785749999997,13.42262576414582,0.9273186849841427
2024-03-25,485.36,507.51,471.34,487.59,344.84664999999984,261.2547374999997,13.10537140278773,0.6154419206459031
2024-03-26,487.78,495.26,467.99,479.01,349.7863999999999,262.6992499999997,12.692162259026537,0.8138841019587336
2024-03-27,479.24,553.26,478.18,538.77,355.3205499999999,264.29412499999967,13.56703583320645,1.2025707472400957
2024-03-28,538.78,586.72,522.98,567.68,361.6459499999999,266.11441249999973,14.637548678224388,1.4993076772716099
2024-03-29,567.63,639.97,553.64,621.26,368.7056999999999,268.1591874999997,15.75633725505757,1.9595419821224613
2024-03-30,621.24,625,590.87,597.97,375.91214999999994,270.2317249999997,16.104067879557434,2.1727975669375383
2024-03-31,597.97,692.5,588.17,678.46,383.73209999999995,272.4272999999997,16.911030428082984,2.4485317112916922
2024-04-01,678.78,702.91,617.9,648.18,391.6904499999999,274.7161374999997,17.513327953646503,2.6323544741944613
2024-04-02,648.24,650,587.8,639.39,398.7426999999999,276.8015499999997,17.41429659944628,2.7549029827963074
2024-04-03,639.4,644.32,562,593.1,405.4090499999999,278.7643249999997,17.268989855932432,2.5930517440509195
2024-04-04,592.63,683.87,591.62,665.35,412.5253499999999,280.8751374999997,17.57756317347633,2.728701162700613
2024-04-05,665.43,719.43,645.71,657.87,420.4637999999999,283.1599874999997,18.606035313845872,2.8191341084670754
2024-04-06,657.9,715.97,657.28,694.21,428.66124999999994,285.4750624999997,18.8615495986308,2.8794227389780502
2024-04-07,694.44,710,674.79,684.86,437.1054499999999,287.8465999999997,19.12959045046504,2.9196151593187003
2024-04-08,684.86,712.25,678.14,681.4,445.5142499999999,290.2356874999997,18.115177741196725,2.946410106212467
2024-04-09,681.48,694.69,656.27,671.6,453.6129499999999,292.5774624999997,17.86995176373947,2.9642734041416445
2024-04-10,671.77,673.54,596.05,629.66,461.1255999999999,294.7508124999997,16.943587715829707,2.976182269427763
2024-04-11,628.19,628.19,599.78,614.47,468.22504999999995,296.80666249999973,16.342080180127148,2.984121512951842
2024-04-12,614.42,619.09,488.05,533.58,474.26009999999997,298.5873874999997,15.447042537349725,2.4444636197427596
2024-04-13,533.7,551.96,443.83,480.98,479.05629999999996,300.0377124999997,13.771125344797,1.638929493656785
2024-04-14,480.79,533.82,453.59,527.06,483.70369999999997,301.4143874999997,13.666941339815894,1.17726869423678
2024-04-15,526.88,569.45,491.88,508.47,488.827,302.8590499999997,15.307093880316325,0.7614053558283147
2024-04-16,507.56,510.79,464.08,487.3,493.26564999999994,304.1413249999997,14.659743143956083,0.42120719147152846
2024-04-17,487.42,490.82,446.98,463.7,496.92035,305.32714999999973,14.266163968895572,-0.18940548529283202
2024-04-18,463.65,489.54,453.2,483.46,500.45205000000004,306.4969749999997,14.265764354649384,-0.6174967597118828
2024-04-19,483.1,493.3,444.49,476.89,503.89305,307.6379249999997,14.181460037721976,-1.1079897367807092
2024-04-20,476.95,522.8,470.82,515.52,507.66720000000004,308.9257374999997,14.841370425612684,-1.2028681965886212
2024-04-21,515.35,518.47,493.51,502.45,509.60720000000003,310.3111374999997,15.167850833799132,-1.557941228702148
2024-04-22,502.47,528.33,496.29,523.21,510.06375,311.7185999999997,14.669277654518229,-1.6295888997140724
2024-04-23,522.92,525.34,502,505.65,511.05129999999997,313.1358624999997,14.547421646746816,-1.7138210995925627
2024-04-24,505.52,511.84,473.59,479.37,512.40935,314.44087499999966,14.16816534799488,-1.7281949318820091
2024-04-25,478.94,485.97,465.57,478.24,513.837,315.6788124999997,13.938896467515926,-1.952442334643981
2024-04-26,478.17,493.38,466.96,482.61,515.0071499999999,316.9715249999997,14.066564889967673,-2.0663926991551116
2024-04-27,482.62,485.79,465.12,476.82,515.8737,318.2828749999997,13.987706253409337,-2.254513644933065
2024-04-28,476.85,487.91,468,470.61,516.6102500000001,319.59994999999975,13.93659824197227,-2.3791846078289325
2024-04-29,470.81,474.41,447,465.45,517.3124,320.85567499999974,13.699348391036176,-2.4720963468533874
2024-04-30,465.38,470.16,420.27,433.84,517.60685,322.01521249999973,13.474118985433812,-2.6230541625548214
2024-05-01,433.82,435.71,399.22,424.27,517.3625999999999,323.0507249999997,13.428119561993078,-2.6569207768718988
2024-05-02,423.97,434.62,410.53,429.11,517.06845,324.09927499999975,13.495720973626513,-2.6206321193188917
2024-05-03,429.13,458.8,425.67,453.27,517.0364,325.1694499999997,13.528493854687007,-2.233774931547325
2024-05-04,453.21,480.37,452.56,463.15,517.8584500000001,326.33861249999967,14.159563748625612,-1.7046985488380042
2024-05-05,463.2,473.16,455.67,469.18,519.1216,327.5262499999997,14.25083228946216,-1.525508258987889
2024-05-06,469.04,487.74,462.77,473.13,520.7499,328.7490749999997,13.893829670874183,-1.3093175348458719
2024-05-07,473.06,494.48,466.16,470.87,522.2825,329.94941249999965,14.159876941103173,-1.079324113268941
2024-05-08,470.83,473.54,443.56,448.04,523.8501,331.03271249999966,13.959116455603809,-0.9261281865610977
2024-05-09,448,458.72,441.57,454.48,525.21525,332.06158749999963,13.713313347730471,-0.8852773412733234
2024-05-10,454.61,456.77,421.8,426.7,525.6917,332.9979624999997,13.433378114313632,-0.9661292237198625
2024-05-11,426.73,434.52,425.03,429.5,525.91625,333.85619999999966,13.096757449926722,-1.1670420045016812
2024-05-12,429.5,438.26,427.77,433.23,525.64715,334.7496374999997,13.195835368832437,-1.2315638210581983
2024-05-13,433.24,448.07,421.41,437.33,524.9202,335.6759499999997,13.274565823552523,-1.3375085727619884
2024-05-14,437.29,439.14,425.86,428.98,523.8175500000001,336.6310499999997,13.226877774747251,-1.3782810483520984
2024-05-15,428.82,468.58,423.69,463.89,523.09225,337.6487374999997,13.326613956891467,-1.1207405977510012
2024-05-16,463.89,466.09,442.56,444.87,521.93205,338.69212499999963,13.265350065654872,-1.0355735810209452
2024-05-17,444.87,478.59,442.4,466.91,520.0151000000001,339.7527124999997,13.235834688016132,-0.8905277445469232
2024-05-18,466.93,492.12,464.43,475.4,517.5970000000001,340.90636249999966,13.713265588360827,-0.7237916962537421
2024-05-19,475.39,496.82,473.2,484.83,515.0728,342.10128749999967,13.939740146442958,-0.5339671776916213
2024-05-20,484.97,518.67,476.23,517.98,512.27655,343.3972999999997,13.754665267688774,-0.21340104760617762
2024-05-21,518.08,529.75,508.74,514.7,509.39405,344.8053749999997,13.484066983185198,0.17166814383300905
2024-05-22,514.57,515.75,494.98,498.99,506.88835000000006,346.14262499999967,13.25967755564304,0.39972560622925
2024-05-23,499.29,516.13,472.01,490.99,504.58635000000004,347.42204999999973,13.152341989344743,0.4774749341556522
2024-05-24,491,500.12,480.01,494.87,501.749,348.6776999999997,13.144971112488458,0.408017006588686
2024-05-25,494.86,501,490.79,493.57,498.20789999999994,349.9327874999997,13.240048167025378,0.300758118256565
2024-05-26,493.6,494.24,480.6,484.01,494.34335,351.15016249999974,13.054373778523951,0.15040657310248745
2024-05-27,483.98,503.14,481.15,489.34,490.31095,352.3842374999997,12.759759771503957,0.057896968193706475
2024-05-28,489.23,489.27,460.72,469.99,486.07375,353.5753124999997,12.555454281208611,-0.09046741201294402
2024-05-29,469.99,474.53,462.37,465.26,481.9143,354.7277749999997,12.438129912235826,-0.09267320764849112
2024-05-30,465.26,474.98,459.25,464.76,478.38045000000005,355.87908749999974,12.41359425908305,-0.13209014705646688
2024-05-31,464.7,468.87,446.98,454.44,475.20225000000005,356.9940124999997,12.243730975406981,-0.05851497471509633
2024-06-01,454.51,466.29,453.94,463.23,473.11640000000006,358.1348124999997,12.263614635975548,0.022981643641756644
2024-06-02,463.48,464.87,452.83,457.9,472.2594500000001,359.2604249999997,12.271020965918872,0.023393833508348595
2024-06-03,458.1,471.54,454.02,464.81,471.5255000000001,360.3864999999997,12.237657375782616,0.037910679032882005
2024-06-04,464.61,479.84,459.51,477.14,470.4476,361.5875874999997,12.306353692364054,0.16759537288619006
2024-06-05,477.24,497.88,476.44,495.57,470.3346000000001,362.88579999999973,12.53640917343772,0.1476359789974331
2024-06-06,495.58,502.46,486.21,496.16,470.79205,364.21974999999975,12.777597121893688,0.24945503905616162
2024-06-07,496.08,520.61,460,476.63,471.10940000000005,365.52137499999975,12.814512600185136,0.08809154332792446
2024-06-08,476.4,484.87,465.26,469.58,471.10105000000004,366.7763749999997,12.439193519923533,-0.0995819508463475
2024-06-09,469.58,475.92,465.05,474.67,470.59670000000006,368.0313249999997,12.367751031127014,-0.24606148495726957
2024-06-10,474.6,474.83,461.4,468.93,469.8466,369.25738749999977,12.469609737620509,-0.5251262567273326
2024-06-11,469.17,469.36,434.13,446.15,468.6891500000001,370.3974624999997,12.375349049876709,-0.7992007469560196
2024-06-12,446.12,466.84,438.93,454.04,467.43925,371.5192624999997,12.3140798482432,-0.8660190785105698
2024-06-13,454.18,455.94,430.05,431.72,466.4471,372.6010749999997,12.200326372105515,-0.9833476032479521
2024-06-14,431.81,440.87,407.67,422.59,465.4182,373.60583749999967,11.937228853081393,-1.1161741973479824
2024-06-15,422.82,432.63,422.25,430.06,464.3514,374.6265249999997,11.971015975981702,-1.1543757694551564
2024-06-16,429.85,433.77,426.31,428.2,463.39029999999997,375.6554249999997,12.043707358653116,-1.1438452972554756
2024-06-17,428.23,429.4,404,419.71,462.28015,376.6464499999997,11.678689139487311,-1.2009212733603478
2024-06-18,419.66,421.18,372.03,389.18,461.00204999999994,377.5310249999997,11.347160571476735,-1.3104504322053556
2024-06-19,389.04,398.36,385.32,389,459.8624,378.3492249999997,11.068853239814759,-1.3624529102969922
2024-06-20,389.03,400.59,385.21,389.71,459.22,379.1604124999997,11.060493591510962,-1.3881448539395351
2024-06-21,389.71,397.64,376.6,382.98,458.4635,379.8838499999997,11.07742301845151,-1.3892144618319853
2024-06-22,382.93,399.83,379.55,392.01,457.40074999999996,380.5830749999997,11.130342126689348,-1.3762661112466017
2024-06-23,391.96,396.44,378.9,380.8,455.8948,381.2638124999997,11.085801280513524,-1.392637363953102
2024-06-24,380.81,383.99,343.94,363.71,453.95099999999996,381.87932499999965,11.035820980538823,-1.5158117755614515
2024-06-25,363.85,394.35,363.5,388.63,452.03925,382.51603749999975,11.274981504858754,-1.5155151505180826
2024-06-26,388.86,397.06,373.22,373.89,450.1815499999999,383.1579249999997,11.398577324784693,-1.6507257326042906
2024-06-27,373.48,393.06,369.49,388.6,448.6248499999999,383.8090374999997,11.312384390908424,-1.6709010437479275
2024-06-28,388.55,406.81,383.26,385.43,447.4312499999999,384.5820124999997,11.635605898855298,-1.6227037843666035
2024-06-29,385.33,389.06,378.22,380.34,446.29659999999996,385.34328749999963,11.404240313704952,-1.5781677844414497
2024-06-30,380.24,396.86,378.11,393.41,445.46079999999995,386.12021249999964,11.520815835226044,-1.4986424206961515
2024-07-01,393.44,397.98,382.13,384.1,444.60525,386.89587499999965,11.288046837803307,-1.4562500901093793
2024-07-02,383.87,393.62,377.71,381.4,443.58799999999997,387.6576374999996,11.2120318834404,-1.34963527044785
2024-07-03,381.49,382.18,367.83,372.89,442.45359999999994,388.3961124999997,11.233464057753709,-1.3498909343850374
2024-07-04,372.83,374.16,330.31,331.39,440.57214999999997,389.01868749999966,10.925464027225827,-1.4472232521588733
2024-07-05,330.97,331.75,288.01,325.71,437.86729999999994,389.49004999999966,10.469823099656239,-1.494174653325671
2024-07-06,325.18,344.1,319.88,343.06,435.36454999999995,390.0220124999997,10.92735085850023,-1.4657675859135881
2024-07-07,343.08,343.08,310.6,312.77,432.41779999999994,390.51749999999964,10.741239262082694,-1.578486430885918
2024-07-08,312.82,337.91,298.91,333.64,429.18299999999994,390.9644624999996,10.491891202469759,-1.5175773096055458
2024-07-09,333.48,340.71,328.34,331.01,425.86145,391.44738749999965,10.707715828074651,-1.3591869632087414
2024-07-10,331.13,349.71,327.06,340.48,422.24699999999996,391.9573249999997,10.685569828904718,-1.2017517205763077
2024-07-11,340.36,368.5,335.69,347.28,419.08469999999994,392.54509999999965,11.018775373195773,-1.0629168526263033
2024-07-12,346.96,395,340.76,369.26,416.45249999999993,393.19774999999964,11.529461276119314,-0.8225697081914012
2024-07-13,369.59,394.43,369.17,375.86,414.16775,393.9348499999997,11.982626164773519,-0.6726628745205455
2024-07-14,375.78,388.17,364.1,376.95,411.79165,394.5840374999997,11.950467100483182,-0.5073335027278558
2024-07-15,376.93,401.32,375.5,400.4,409.8001500000001,395.1989499999997,11.354105786090006,-0.1644248260153408
2024-07-16,400.45,405.47,369.76,387.34,407.8272,395.8594874999997,11.136396670096131,-0.1459765659959688
2024-07-17,387.35,400,371.43,375.34,405.95175,396.44456249999973,10.832543669247727,-0.111176881947969
2024-07-18,375.35,386.53,369.75,382.57,404.16200000000003,397.01953749999973,10.800994073790863,-0.1264037614600254
2024-07-19,382.68,400.03,369.8,391.6,402.5613000000001,397.6340499999997,10.837578451038551,-0.07269746168516672
2024-07-20,391.68,398.97,385.79,395.64,401.24675,398.28587499999975,11.033890287161332,0.00783299263868828
2024-07-21,395.83,401.4,378.47,401.38,399.9423000000001,399.04002499999973,11.06898357213144,0.012772570966667285
2024-07-22,401.42,404.5,382.9,385.95,398.6207500000001,399.82448749999975,10.691244051914762,-0.016309745688699796
2024-07-23,385.93,392.79,361.01,366.34,396.90875000000017,400.51862499999976,10.382873054249714,-0.12857989863381553
2024-07-24,366.35,374.84,359.21,362.4,394.8172500000001,401.1592874999998,10.197011163175882,-0.17962157557722036
2024-07-25,362.49,365.13,346.65,361.39,392.25990000000013,401.78081249999974,10.233975864622902,0.03235211356561779
2024-07-26,361.44,379,360.97,377.4,389.7519000000001,402.42416249999974,10.334636452199486,0.3081667097906423
2024-07-27,377.36,398.01,376.73,392.47,387.7081500000001,403.1092624999998,10.794199001206213,0.45800746728708724
2024-07-28,392.35,423.07,388.97,416.4,386.33155000000005,403.89379999999977,11.326861067588402,0.9342502491214166
2024-07-29,416.65,458.79,414.1,438.82,385.54725000000013,404.71551249999976,11.813758795247594,1.2144580777781069
2024-07-30,438.93,446.49,427.83,432.22,384.8758000000001,405.5420999999998,12.222879691324092,1.3757724347424827
2024-07-31,432.3,441.06,411.32,414.03,384.27530000000013,406.3823374999998,12.0176128055057,1.2968360951222562
2024-08-01,414.17,423.32,389.5,412.91,383.44515000000007,407.1776374999998,11.863380502792046,1.180334834548557
2024-08-02,412.89,417.05,378.14,381.23,382.53225000000003,407.9163249999998,11.750497394914925,0.7957565586853079
2024-08-03,381.16,385.45,354.62,364.26,381.44500000000005,408.5150374999997,10.982908542180049,0.4174981695502551
2024-08-04,364.24,367.04,330.88,332.28,379.87840000000006,409.02402499999977,10.309734153415738,0.0019115467872733993
2024-08-05,332.26,335.64,273.33,309.93,377.54355000000004,409.3888499999998,10.937306042810013,-0.47083242849766405
2024-08-06,309.62,330.28,307.46,315.2,375.44964999999996,409.79442499999976,10.814357357910382,-0.7099366310909055
2024-08-07,314.8,328.31,309,312.52,373.76255000000003,410.18741249999977,10.893146163327854,-0.8336869689314247
2024-08-08,312.53,372.59,308.32,353.04,372.68635,410.6766999999998,11.165610900252668,-0.7496726918858858
2024-08-09,353.21,357.8,336.28,347.79,371.83905000000004,411.23979999999983,11.015395402382348,-0.7572854857043951
2024-08-10,347.81,359.02,345.54,355.08,371.1416500000001,411.8476624999998,11.113067536688243,-0.744444432792555
2024-08-11,354.93,358.8,327.48,330.36,370.22790000000003,412.39719999999977,10.829763075985289,-0.8720265913254006
2024-08-12,330.26,360.1,329,354.9,369.3587,412.9333249999998,11.169794267582187,-0.7749050008770897
2024-08-13,354.8,365.15,343.65,351.82,369.07355,413.5082124999998,11.28292200752503,-0.6303971206323913
2024-08-14,351.78,352.75,335,337.91,368.4091,414.0174874999998,11.000142149589283,-0.5836804726454546
2024-08-15,337.85,344.48,327.48,334.44,367.46520000000004,414.49614999999983,11.060163008331427,-0.5637214931434004
2024-08-16,334.21,346.51,328.39,338.19,366.57855,414.9873624999998,11.084062988213361,-0.6037098192547278
2024-08-17,338.3,348,335.91,341.36,365.57615000000004,415.49318749999986,11.217914175638755,-0.6782746230333019
2024-08-18,341.36,345.37,333.1,333.21,364.6766000000001,416.0061124999998,11.131285226432276,-0.8517843326382928
2024-08-19,333.24,339.84,330.39,338.16,363.6416500000001,416.51051249999983,10.961136873890919,-1.0172156735549467
2024-08-20,338.08,347.05,331.49,335.3,362.61300000000006,417.0189749999998,10.850750808838105,-1.1118428149982682
2024-08-21,335.61,355.42,333.33,349.49,361.79925000000003,417.5399249999998,10.99767134505639,-1.0396671375158482
2024-08-22,349.6,352.1,342.24,346.62,361.2301,418.0869749999998,11.055221249913542,-0.9891552523957392
2024-08-23,346.77,369.45,346.46,365.46,361.32735,418.6945374999998,11.002941534497928,-0.7491935515505324
2024-08-24,365.51,370.58,357.57,363.88,362.23285000000004,419.33818749999983,11.229450476978524,-0.5194231639201868
2024-08-25,363.97,364.73,350.18,356.62,362.74925,419.94371249999983,11.059645813976063,-0.24263923031478446
2024-08-26,356.71,358.37,339.58,342.5,363.1874,420.4769749999998,10.598347393309924,-0.0030095324129975065
2024-08-27,342.46,347.23,314.84,324.34,363.41535000000005,420.89582499999983,10.577556035090035,0.019353524879766163
2024-08-28,324.37,330.38,314.44,322.15,363.20435,421.26861249999985,10.600228694512237,0.03740656991377968
2024-08-29,322.07,331.17,317.26,322.66,362.92825,421.56493749999987,10.516120690286112,-0.1471628273217903
2024-08-30,322.49,327,314.99,324.83,362.41564999999997,421.7828499999999,10.605843739203396,-0.23053386830595318
2024-08-31,324.83,326.85,319.89,322.36,361.62539999999996,422.0183249999999,10.643847786387642,-0.32865991885901524
2024-09-01,322.42,322.82,310.6,312.72,360.42294999999996,422.21626249999986,10.435154566243849,-0.3270005458247233
2024-09-02,312.69,325.59,310.68,323.64,359.2609499999999,422.43107499999985,10.60784643879441,-0.38593119285201277
2024-09-03,323.64,326.17,308.44,308.44,357.82365,422.65709999999984,10.503643176807056,-0.485257170699703
2024-09-04,309,319.43,296.31,315.27,356.2086,422.8630499999999,10.505639110484545,-0.4497424487317032
2024-09-05,315.26,316.99,303.65,307.63,354.75565,423.0738499999999,10.603864198773103,-0.44551949823233683
2024-09-06,307.68,312.61,286.1,294.97,353.19145000000003,423.22017499999987,10.670238334200791,-0.5232474454018022
2024-09-07,294.93,308.35,293.14,299.42,351.4501,423.37936249999984,10.621210802399506,-0.5615988334112119
2024-09-08,299.54,308.2,298.66,305.41,349.64875,423.58069999999987,10.763053136252132,-0.5147411879120845
2024-09-09,305.36,325.97,304.77,322.33,348.05550000000005,423.8435749999998,10.88891734691935,-0.41968372067392434
2024-09-10,322.43,331.88,318.05,329.55,346.69120000000004,424.15692499999983,11.104126722026242,-0.3039243443395466
2024-09-11,329.66,343.84,319.64,337.57,345.81440000000003,424.48808749999984,11.396685077194896,-0.25598584154948023
2024-09-12,337.53,341.51,329.92,333.01,345.21025000000003,424.82552499999974,11.33886995749096,-0.22677123763705853
2024-09-13,332.82,337.6,327,335.84,344.69825000000003,425.13959999999975,11.008097176020073,-0.2716355667310165
2024-09-14,335.96,338.06,325.63,327.14,343.93815,425.3506124999998,10.954677446388304,-0.33244949039266786
2024-09-15,327.28,329.27,314.16,316.71,342.6524000000001,425.48049999999984,10.629617978752654,-0.39004934317471757
2024-09-16,316.26,317.22,307.9,311.84,340.8145500000001,425.5350499999997,10.576240633484087,-0.3886179337816464
2024-09-17,311.77,321.61,309.4,314.32,338.45825000000013,425.5673499999998,10.453245611773893,-0.2841798420961652
2024-09-18,314.1,327.84,306.32,326.92,336.10680000000013,425.10909999999984,10.481144001275645,-0.1357704384113698
2024-09-19,326.92,369.1,326.34,340.41,334.4271000000001,424.3638249999998,10.770186443397186,0.03297837913003793
2024-09-20,340.69,345.31,332.17,335.9,332.9979500000002,423.7334124999998,10.554191098927568,0.10924568291416034
2024-09-21,335.96,346.82,331,345.55,331.8480500000002,423.30918749999984,10.595189751272246,0.22562138160585443
2024-09-22,345.81,347.27,334,342.66,331.26930000000016,422.9923749999998,10.676329669695841,0.34440534700651815
2024-09-23,342.77,349.06,336.25,342.13,331.14815000000016,422.5962749999998,10.545755406757486,0.3567649812880183
2024-09-24,341.96,351.46,336.99,348.01,331.78445000000016,422.1479999999998,10.553782240288005,0.48716440065122135
2024-09-25,348.16,355.64,341.26,343.52,332.4145500000001,421.68864999999977,10.621065135465276,0.5049881863546368
2024-09-26,343.53,358.11,338.76,351.85,333.05265000000014,421.2824124999998,10.602659022750501,0.6070928255655376
2024-09-27,351.93,364.67,351.93,358.79,333.45685000000014,420.9031124999998,10.636853389653043,0.7951091818585239
2024-09-28,358.93,361.29,345.92,352.32,333.57375000000013,420.4988499999998,10.570825784748518,0.8477178539529225
2024-09-29,352.47,358.31,345.63,352.9,333.58305000000024,420.0641624999997,10.502637005417096,0.8372090565519777
2024-09-30,353.03,353.79,334.41,337.17,333.61720000000014,419.5705624999998,10.435309258838672,0.6406395071117041
2024-10-01,337.23,347.33,310.48,317.81,333.3101500000002,419.1055249999998,10.313250702685208,0.3726240777625601
2024-10-02,317.77,324.34,309.2,316.09,332.5700500000002,418.6790499999998,10.222014674083555,0.15295441903120127
2024-10-03,316.5,323,307.96,320.42,332.0222500000002,418.3051249999998,10.331208499119565,0.04982159457013223
2024-10-04,320.42,326.14,318.2,324.96,331.7496000000002,417.91971249999983,10.380742038093521,-0.0023764314623794178
2024-10-05,325.08,325.66,318.27,321.84,331.4673500000001,417.63021249999986,10.38983722038351,-0.0064626706787729495
2024-10-06,321.84,325.46,320.83,324.86,331.11445000000015,417.33427499999976,10.407061724897297,0.06114647431933865
2024-10-07,324.81,333,320.19,323.5,330.8567500000001,416.8804124999998,10.162688915524356,0.12222255561338663
2024-10-08,323.65,333.57,321.55,329,330.6874500000001,416.42653749999977,10.357597976903564,0.17107706829016017
2024-10-09,329,330.31,317.82,320.46,330.4158000000001,415.82029999999975,10.432439863869119,0.09217137411104041
2024-10-10,320.38,325.35,316.99,322.76,329.9739500000001,415.0703499999998,10.541369882784375,-0.014871993394538943
2024-10-11,322.59,329,321.73,326.85,329.5220000000001,414.2558124999998,10.420809398661662,-0.04411851464133868
2024-10-12,326.95,333.41,324.91,329.12,328.95325000000014,413.48624999999976,10.53478211734381,-0.09845774639947491
2024-10-13,329.35,329.75,317.38,321.22,328.15405000000015,412.54656249999977,10.401012449636001,-0.16008506535513806
2024-10-14,321.35,370.36,318.83,369.36,327.8760500000001,411.50123749999983,10.566456726075387,0.033182159243632076
2024-10-15,369.36,386.29,344.54,354.48,328.16360000000014,410.34144999999984,10.81485964257516,0.05765635345349937
2024-10-16,354.49,371.21,351.22,365.62,328.73195000000015,409.1007749999998,10.614029407955924,0.1496844896475415
2024-10-17,366.12,375.6,360.39,369.63,329.63395000000014,407.7440749999998,10.840524797661807,0.1876998261424696
2024-10-18,369.95,377.23,362.99,367.32,330.5556000000002,406.28122499999984,10.804685791760301,0.1677962990927203
2024-10-19,367.34,368.83,361.41,363.38,331.41385000000014,404.9506374999998,10.683804123432395,0.1674081217160798
2024-10-20,363.46,371.59,357.38,369.76,332.2551500000001,403.7298499999998,10.69279894811741,0.195337918560315
2024-10-21,369.52,378.6,358.93,363.6,333.2656000000002,402.40132499999976,10.5913481724316,0.2669189096458223
2024-10-22,363.64,366.28,353.97,357.13,334.1077000000002,400.8420499999998,10.561836458718892,0.3937434717861361
2024-10-23,357.15,357.35,338.2,347.9,334.7772500000002,399.1860999999998,10.413181603924386,0.4392091806463053
2024-10-24,347.79,370.82,346.32,367.67,335.7402000000002,397.5217374999998,10.520533620029992,0.5505733683687021
2024-10-25,367.7,374,339.36,348.67,336.67120000000017,395.86308749999984,10.536481904412378,0.4958624277983122
2024-10-26,348.6,356.66,345.61,347.66,337.65705000000025,394.23119999999983,10.306551613086276,0.47196082446289195
2024-10-27,347.67,353.8,346.72,352.18,338.67970000000014,392.76788749999986,10.320111604626021,0.46272781386002676
